E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47,E48,E49,E50,LABEL
18.1650193516364,154.898889190226,30.3329455496812,35.7241292124812,79.3966413703174,107.668913054733,8.51944153156487,8.63961536628774,54.3453017719863,14.6970974988693,40.4444627321687,221.744176592961,156.472517167818,12.300328370352,42.296443487746,114.853286662638,6.05076696447755,55.827409662282,21.796269528109,11.2544811745247,37.0937914199505,13.7627932423963,19.8621781760534,16.8637287917984,26.5397606176506,7.58749358130868,11.0359513727049,42.8117257740472,10.9624251711188,35.7212810443149,20.5053736370524,4.05959038784825,28.1574882173219,74.2949535450263,32.1291431590458,1.9081606846145,54.0643844396506,30.3388198198548,18.7689403962106,72.1996398549571,60.104198830554,60.3536364428507,14.0019882285691,28.5345748193407,38.2193096519529,7.60081100308393,5.43271081483589,1.42603349096597,164.708648430378,20.2064488656976,0
151.732107503474,103.514039535458,121.230884638264,29.2779864403026,98.2182389359693,62.3024508196731,11.0032315219712,54.5805696356431,2.4524361838293,7.43204429185492,153.590729484108,395.65683647733,127.257576110042,30.7535971523757,58.6719509681724,120.021880134494,56.4645199335625,138.327540313363,3.56094724232201,37.8516207327498,6.43212514348785,60.058728478847,29.1672126833128,31.8091466075767,46.6090265716974,26.3598840084768,15.1096676027331,263.30653661936,113.663624482766,60.3076831578623,4.70594796837949,60.3917699408752,177.808135521481,6.30816625821841,57.9680744330314,7.57268392727325,317.701665519464,34.8531374830506,8.99696230559916,177.490874455553,8.60315324254636,144.658344900581,152.710339105283,16.3879256107199,41.3432817644512,37.076626820239,88.1203684312551,34.6358790945285,178.866026227352,8.43533226884375,1
7.2547586690342,137.225826162297,54.2313138565028,63.9917013220619,93.8906279123979,66.5532293400395,57.896671227383,26.056330113667,10.8707732965332,11.967740808099,17.8370674909653,72.3440822424103,40.4044024904576,89.5555480230729,7.2696904836532,60.7987429530835,73.0453828442376,125.953626374884,25.3345665898648,69.9106625125656,50.5236430867109,107.634736245017,5.77502113379762,6.38666328736397,144.461160511812,90.8745145103444,5.5644478479062,59.5302878180956,38.6085741889843,33.3521028358564,67.3229582745645,10.988960954422,38.8510834799266,83.5863696462403,41.3169404145846,17.179692519032,70.6982364433372,66.7800804616206,24.1622067630648,68.8349445420695,11.5245918486222,56.9737066179412,7.92976118782185,56.6004310668691,88.0023510304677,16.061677533862,14.517763577089,115.561495808113,131.749984413442,31.1229214223445,0
77.5912399210114,95.8283876665453,52.4698968431209,256.127087576441,148.617765111827,176.738412592556,33.1020548670079,14.1310335959836,45.0717462085478,120.132084530499,98.7797769538546,155.08051404732,13.9128209039572,43.890958251191,24.4896660715215,120.418855577213,175.619967345517,64.1654437599442,3.64245035512816,27.3853783829807,17.0056153793255,103.245472623069,2.8365561470028,1.02333008750198,71.2208755695543,273.414802996178,13.2465822533761,125.049176811379,29.2788220892371,40.0193181403758,61.7656601704333,50.3494554879908,1.25161551065592,173.015204359482,65.596124644133,85.531790109497,114.398065056285,58.5244080333248,165.960562120719,228.086455380877,3.21979329429159,185.377063219141,23.72525984416,15.3002045818478,493.372155728981,18.5829085444657,81.3646374484807,106.278989804558,216.80484134989,2.92423742489528,1
10.0073026694306,65.437221791185,7.32101748341711,73.8809954117298,12.2454774423219,19.7672557643841,30.9829702034696,115.211575724333,2.87394245218178,139.335422586955,74.7781066017278,6.05476379495704,30.4255473599512,4.81033743710827,140.493431032145,28.7636754273495,0.706296416436606,63.5284528466228,9.02001823412486,10.0522018469536,17.0143239509699,48.7956305353005,21.5095810775477,9.13606873896432,5.94370732566823,92.9116758233876,106.065755478633,39.5354388622751,28.5353234516813,44.1259679845937,13.9947368351807,13.5881787268793,39.8154715638572,33.3135043975133,37.4758187081842,2.37474385349214,64.5483775708786,108.138235578279,66.5225083500153,73.7525555142012,38.8212629137063,103.448487308738,40.6736763034877,71.3003871873741,265.695187927017,4.73813018050104,19.7771350701684,11.7434236974788,5.22799259419438,106.965761004521,0
22.4089034125077,186.289186690794,70.4334859140962,118.104340025516,53.6091981455838,64.4980641062213,59.7743646901902,70.6635662362468,11.38461311196,85.5187322020789,51.8647988562198,103.854068151141,44.2963240921639,79.7375789962097,139.92601656126,41.8784243338761,14.4640716053126,34.8094470202028,12.115002712822,70.3772484050914,17.4916224475302,230.800184224464,2.20549920249524,7.65200130003776,13.3507580106518,159.62978789121,515.882810580501,214.561577781491,80.9149763828948,75.1039737066061,11.719513730707,126.765810773505,257.437542691921,10.5391569370884,44.3903131513375,7.69879648323901,399.649992474251,48.5329913432255,34.0160183199052,259.038899317002,45.5621854901105,228.482505833172,19.8326612693784,154.630690201476,70.0700071973215,141.215942815475,127.627972352617,166.799303019218,2.61243253146103,385.442822039919,1
98.9705590749931,124.291158317155,1.44299933910383,74.279400651317,203.625744773905,100.110426921752,2.08164593122035,19.7846468044918,53.8441249804825,41.5371183195015,37.0672033822274,77.5188193976932,60.8307610107934,314.87076693094,38.7703058543452,25.6749967715619,14.5905745337779,4.56939627965034,81.5457493308465,24.152178378608,0.115204320613236,9.81427989052921,64.512208888193,91.7105092899213,20.1466108085366,25.4081318887058,29.3899790650126,65.7444396775364,77.5015341312365,75.483034739639,8.4508432092888,60.572475237566,23.3904963738462,106.546992643222,25.1668877805068,67.4629853199713,85.3224269844579,10.581709073207,20.2780105177503,11.9201096281113,39.5326616153981,105.139665063206,168.074999914341,37.2433188551531,0.398841598443171,37.6777388748045,35.8394791108157,0.907797274619226,24.4312739781188,74.9424236914869,0
446.351123591256,75.5728821011021,164.675681883564,101.885953808107,793.623943930724,68.1521266851888,48.5280739250526,25.4805499375718,1.74940800325219,11.3429077770011,183.22455490655,392.919319909702,104.46830311242,348.04127871018,127.451425115097,40.8473087623665,74.0362950185773,10.6637724252422,44.1921321853956,136.777519548308,38.6908381957936,40.7853619562623,68.8732231998517,74.0617104620843,66.8656150610466,12.8214536366056,24.7761886658037,10.1607541158621,296.763486453812,131.283702680556,36.173435339553,209.85742788027,79.5549040957001,202.049845550858,68.9749785677447,96.4390843567683,105.797095335735,110.756767011797,51.8364902980757,14.6344452443117,154.258401852783,192.275666393079,102.396458567539,10.9444812825719,170.552608362983,129.818346171993,180.138809746784,4.87392606823577,53.8476418680852,121.657094540132,1
5.90750219080385,41.8421852051934,182.869913526822,164.131696266974,166.422644895493,23.989689051652,43.8090951733282,80.0431986607244,97.4905095353764,42.4256072387897,29.4786213693343,49.6244594427591,23.785498145726,17.5398235610117,15.745962459625,3.83227261406612,9.67027306223012,55.6757734448227,100.065621868804,45.5566339879162,5.39538696120458,34.7908358158115,27.282848105982,0.415417043243618,91.279947631539,126.759603555075,46.5429533115704,26.5288535409501,2.58207747706841,29.0955231828727,46.3673369960111,178.905780858489,40.8911518512332,139.847980244738,10.2298935177492,132.466888731862,1.38395140320636,66.7530295341391,61.7647280955927,16.7089795885489,117.909900064065,42.4134562665872,0.67716592295589,47.2016039213226,23.2950111713918,48.5188417362098,389.743495330372,90.1795045934313,89.5606324612766,50.1910267785955,0
85.2501020630221,13.1452786789902,271.769089637844,225.083790083553,43.8820929225455,67.9101388297623,73.034568153004,85.5676010617789,83.5175729132787,138.048548429543,4.16072452673231,1.29708152994164,29.1429296362592,41.5910315786336,2.23328499457807,6.96644018509301,33.4788836177093,83.3339930501027,62.8241571654107,39.4843462369967,28.8807757421386,2.48916092130107,63.850845405446,78.5519724308056,154.821456869486,182.027797475674,85.9313769099513,43.1678037445258,36.9605027855394,139.989608853051,258.723285754529,201.616425248498,38.8918678641071,121.562192119282,27.1191391528008,100.129099862012,64.3191057140625,53.701530462445,217.451088204251,48.157295957698,106.591263654086,6.17466436921764,35.9676782470231,30.9290154559839,76.5759288189947,38.9038355272842,844.912109613019,216.356509667296,137.265090848991,228.870145411116,1
10.5332678347561,30.4917467042718,52.4941540851617,77.1691607430473,144.265512549845,33.995856189267,3.39382406423233,59.5955038435702,74.4292731239626,73.5401185622521,113.067110856797,141.397817380066,29.584811010732,28.9301216593469,45.218688691703,99.7951683704568,39.5807150865481,51.8810259767418,22.7397695561716,12.9238282581726,19.0675636813032,17.0988932563246,58.2012027752557,36.1740200139318,20.0753542808446,35.6809882968847,26.1841164252687,122.125449064926,83.7956768909292,18.7933096719331,37.120012957409,57.4411862967655,13.9100822677873,15.5682829870757,58.3377498132735,71.6520687902609,0.544887363059914,104.08067875644,21.2240316945873,94.3514891523193,61.5939851896886,64.1790390409382,16.1733408788137,97.3583891832529,34.7990793200935,15.3551762866774,60.7355618520722,41.773965510637,9.00675867735577,22.6552544221984,0
122.199870138922,29.1595591058756,139.632641383203,50.0633813613054,354.676866384308,127.842507818483,62.6269353539151,133.549891658239,19.7147073196672,37.6483294713476,68.077939595824,58.3735082064853,38.0469786425122,258.494795137241,203.179188362554,133.708721011601,32.343396141063,102.244871589006,415.046250046447,5.69732256989613,3.73115072114208,19.0406904936355,75.6444487652189,219.784432785828,31.3162739985214,155.488245669469,213.665906230359,254.914865890871,76.395055518983,53.1066611268638,81.8833978056292,166.817072734791,22.9116025276121,8.75667338059664,176.398603191734,100.991274105922,47.0768684119273,54.5721055760976,111.492289579672,101.232165438965,70.2800405528932,58.1129431543874,152.797863947494,67.0931307658516,200.698683984112,52.6956777000354,84.4882152992011,32.2071207151562,18.4994985640975,26.561960245664,1
46.2292545605837,11.1982234136856,13.593486282396,19.5479498253982,117.290353157726,19.8866761741085,15.4358819685043,146.751363283178,118.206544058515,43.3770210490996,43.0175506969632,37.6498512064852,33.5379776521275,59.2638084052921,21.3787427694056,79.2852777270814,29.2812968435487,81.4423212095894,26.0032833644089,15.9176208973131,46.5544594936346,75.302617050855,99.4385643308625,0.691545961854623,14.3262957313964,16.8969903249883,25.842272809185,25.6025736662529,49.2944109905849,140.870494925993,181.766671515106,19.9529022069264,13.6454123766704,24.8298932242464,70.4814567504173,0.935426883388983,24.9162423410923,87.3912743959831,120.822823037719,15.3497349291318,0.205476367744901,253.015224324181,56.7118927353437,23.9027389700565,3.98495986446389,23.3856763396018,57.9276644804915,17.5574895387229,129.582074125305,36.9797580721307,0
33.5014966079904,67.8622668577443,63.5434677876641,69.2373546183355,108.032736549105,19.1241572231524,27.1192993616775,54.6662458939048,140.548220383211,94.6809165942687,33.302901968355,77.6377996419193,17.7943583643942,275.501814147043,64.5372109183054,142.326460429842,23.1554797438721,300.01597526754,128.785633272206,77.2940812192247,87.3960167804167,66.6740362642743,121.286252864644,1.54104918041062,87.4190752990251,20.0126086465271,260.052087429799,102.918664021849,5.26859326560874,165.682491964701,365.673703154379,98.8524091592755,15.5021419177777,7.82287795601603,160.110251465454,11.6144557961961,41.3015679574239,258.710965022952,227.918377299321,283.293637965962,24.195755274632,83.2179482423656,59.524777194565,63.3168677102637,78.8914875085845,12.8382000737957,21.9636731246495,146.388227728294,331.360047544,125.895621508193,1
59.73054499651,8.37477892993346,55.9641557262522,54.3056746143095,30.3507294858635,25.2408911424242,19.2342312629175,20.6638825875198,9.93857599106726,18.7099093901451,49.873706932082,114.307832055241,76.9769577065398,40.8557497406191,0.519886338122063,9.09675078755399,11.2955427621266,119.431948900973,11.4501581099002,27.6905915014373,40.7193739553484,40.4668982400959,59.7935871724754,15.3849821791136,75.9048587217743,45.5121691454956,7.49896257485228,34.6610601907064,46.0238447742141,11.9034394831672,65.8068754278307,52.3464359395137,50.5668186893074,30.7978195734802,1.4519657785482,63.2550218967664,102.181246352236,17.4675977789988,27.6113630920102,39.6083835949314,23.7001983876385,33.8038728810271,81.93386646027,41.4653803307984,167.27173402052,37.0399672201133,7.22746575718874,4.66996234630101,37.7348573363911,11.1181705399856,0
115.003099630529,13.5266765831117,354.345056395517,81.1870734097108,96.3243357422287,43.5914983443195,95.3820123276651,44.028943518517,46.0560062837267,12.8965541090335,105.569696980464,253.120648981906,85.1288006229338,46.0537693175585,28.8200461651541,25.5920606697142,42.1959953695976,3.1951290259068,38.3372037488786,28.8765084053982,96.2194988914696,169.166403715704,214.89115669925,5.10197526639,261.64687074412,19.5378217065441,5.87232800110973,47.8363522698063,63.0082783896438,25.4551791633755,28.130942073227,74.8829029835298,50.3297690365276,17.6823793917977,26.5029840482816,0.712761419565585,105.917876089855,111.967422858464,124.113628195387,64.3239882112717,73.9933222114393,46.4548835818422,188.662884737632,268.404453601231,55.9717274484452,13.8588829318443,143.324470857306,77.8414520365991,103.632265933461,0.449760165997058,1
35.7495882287093,46.4275526328898,9.34209990839837,3.3954853314234,6.56509588535008,52.3724344108429,42.2448481702861,107.468351435709,109.241712862122,45.2981685605844,56.8216028648263,14.598722342317,5.38351331236345,37.8981168683172,74.0512216750243,29.9528771123173,75.0521234141944,190.485501370428,61.7510085389561,162.290497655419,158.214748981403,9.39507187160756,86.8020246207375,36.1310443940462,10.4247408308382,54.3409310463717,46.3993609991142,141.426080080879,10.3957610449243,174.884945354581,218.448700772607,39.6267529067264,84.2671351269937,31.1978153772834,48.1153693591785,130.296516841087,88.9226986905482,1.63613335933714,28.9762069932682,60.5169426418778,51.9421698805091,62.0674479807969,98.4351021630569,25.7819659657568,66.6081959810382,48.0392430886695,98.8323401489724,45.1010458140143,10.3119083195004,9.67956632979372,0
15.3971733401931,70.1422917762962,83.9397400296829,43.5775280722412,9.2647185624985,58.0709714876238,41.7416856298104,280.75910073691,115.007337086675,201.836285002437,11.6140529925163,59.724072725538,36.7738791364053,71.1774694960819,419.437801415034,28.0299917660968,14.4064283158855,308.954109583289,116.430082615615,224.82372229911,225.943285077485,193.983677164283,42.8231438666728,49.4765561807933,112.478863446655,115.758452585014,73.6102195807968,80.9705901202371,3.88800971232669,246.27787638222,46.1868060095456,88.5143914458189,37.679773046523,9.17942554500194,43.2939974050572,105.273251219786,45.1660979797731,17.785553706101,57.573496126976,43.8847191208583,124.84183273151,115.898135236494,18.2874558320785,10.9185249592396,272.058689337008,21.1873765590636,66.3882379630205,137.215752056297,51.6798418551624,39.9606663254099,1
239.100371706826,65.3751139095945,56.1671328095942,155.269359441861,3.07651536559383,71.0152273888104,1.91488906417445,60.6985398622651,34.5140037830485,60.6541451722407,43.5854332713132,5.6213460917178,5.400243620217,5.08260526670531,18.9978887429884,4.90919235092355,65.1677439008415,82.2875774817089,0.154329772526996,91.9019299586903,122.884411068505,59.957519660419,25.7173728842756,3.23147470754054,0.592925388051447,0.413637570772122,56.7196428434429,6.42668631220963,155.548910474097,17.5174988481281,11.9364658296332,10.6318609354322,39.3179402444105,44.1648958423875,96.2050062419012,5.93054131665142,36.4030499295111,26.4908339115245,71.182855275581,62.8613079186785,78.7215139474161,108.406354985456,90.4802553263029,24.4197507223808,8.77892671428601,4.75304066253828,72.536292689253,76.405374768981,17.6994726859749,41.9886899405218,0
224.118269073562,137.306629724891,31.8150965116171,208.824801553767,44.1960406768071,200.252834168791,23.669249273245,151.857552956452,19.8753765588709,99.1762086779536,234.443660592651,17.9571519709177,54.7185068876867,53.4773720827846,7.50570064088094,50.2915516755987,85.0468228354963,78.1223242212689,62.8494367213514,355.322877558942,108.637041564913,128.019383276626,84.7408094586241,23.9170170656144,197.83232216113,24.5366456415919,37.0078930622457,18.15682368607,211.113777822567,46.7906741530277,102.570046776729,84.8044843009119,143.463377633408,37.8224834030903,111.564944899706,29.2884240997406,8.51427261787228,12.6385715224752,115.359948498394,47.8988600597289,20.1717470522434,124.955853173294,135.657441231356,15.9541582568083,4.92998919029479,16.2253494207328,58.8854154535737,65.8267388738639,0.876244931873432,0.572452270184075,1
4.02237002573969,16.7437453780985,126.066329842624,26.6776325246006,24.7482684881093,23.5786625622096,3.12565729497258,102.246597310218,48.5122385670796,101.888304449727,154.103853873113,67.5451730103899,22.5705407945977,36.5379497990218,16.1411405933473,7.96044223629864,200.39274418642,67.784638356246,60.7628946575267,8.3403883329564,0.663044561959425,168.640898954682,1.26033573568836,2.01832302161962,24.3004547317259,7.65752069891989,53.7429772009164,15.7028762124827,6.54077884116839,2.68098319796174,11.1344376438648,23.8051963674603,26.4706706971792,61.4854995986197,17.3227351555751,14.7690326290175,3.90567207425029,20.199390778802,10.2659186628532,3.01001671846793,7.45060998551648,192.372787497018,83.9588164613828,9.38274356163017,135.223112147571,15.0135843598702,22.9934254865781,87.1346354516968,29.8967032042473,61.8655444262248,0
138.547451449734,0.210713796995883,71.2837148405592,113.984159583038,67.9715457706299,22.9891841648786,105.229557719491,103.998845846298,106.699279944563,230.452705234933,101.367314114767,32.9935746242251,44.2544483066181,93.4006616989223,18.157399806596,26.0872548211712,12.5384964242573,132.722955990555,210.508164951063,61.5030535714715,278.521878588633,120.272017495512,69.609389024762,4.447444203491,1.06512752559343,8.779573571568,88.4101564914806,57.7053442462187,2.54890788367899,16.429765976697,29.3035433966299,6.91490435271511,43.5771492494952,111.21708106205,103.772644143343,58.6386450943983,139.541958318709,8.81205848767017,158.598302103076,6.09468750488668,197.707838366523,192.300842537848,142.330790633485,1.19260174664478,355.633691556673,13.4352950304607,60.5821275594187,191.103620082989,262.928777374548,29.0484412414928,1
59.1153785819839,6.63526171338542,203.104850849456,38.4019768364042,37.4144079553724,2.47638150224508,129.419666946988,81.923050669158,150.341176972636,200.86620817265,36.5659180426152,50.3965121824396,16.0937057068791,0.26164215140486,12.9672921854636,73.9476380743951,25.0109864736832,4.73960519843286,17.8477682771254,45.5096179338131,62.255771202957,179.171609496335,1.20395357644106,61.4892709388993,14.7831247752836,83.7890488411751,46.9841134100885,33.2505029238577,1.41298549160892,2.4387297432079,18.8612418458252,128.297565700529,147.281064143702,55.7358426276555,28.8501191844377,46.781250422618,163.995823456024,132.320671175588,32.0507991196179,39.8170125122097,68.8522285663783,42.3768229836979,60.3258164836312,24.1745591459385,74.8820441776582,108.4466093516,6.60703045461374,2.64477366766662,3.10265113729801,46.3592741980924,0
